Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0586_STAT_TIRSA2632;PA-Status TIRSA2632;06-APR-21 00:41:58.4;128;Good;Good;115117
FRD_0586_STAT_TIRSA2632;PA-Status TIRSA2632;06-APR-21 01:41:58.0;128;Good;Good;115118
FRD_0586_STAT_TIRSA2632;PA-Status TIRSA2632;06-APR-21 02:41:58.0;128;Good;Good;115119
FRD_0586_STAT_TIRSA2632;PA-Status TIRSA2632;06-APR-21 03:41:57.9;128;Good;Good;115120
FRD_0586_STAT_TIRSA2632;PA-Status TIRSA2632;06-APR-21 04:41:57.4;128;Good;Good;115121
FRD_0586_STAT_TIRSA2632;PA-Status TIRSA2632;06-APR-21 05:41:57.0;128;Good;Good;115122
FRD_0586_STAT_TIRSA2632;PA-Status TIRSA2632;06-APR-21 06:41:56.1;128;Good;Good;115123
FRD_0586_STAT_TIRSA2632;PA-Status TIRSA2632;06-APR-21 07:41:55.8;128;Good;Good;115124
FRD_0586_STAT_TIRSA2632;PA-Status TIRSA2632;06-APR-21 08:41:55.5;128;Good;Good;115125
FRD_0586_STAT_TIRSA2632;PA-Status TIRSA2632;06-APR-21 09:41:54.8;128;Good;Good;115126
FRD_0586_STAT_TIRSA2632;PA-Status TIRSA2632;06-APR-21 10:41:54.4;128;Good;Good;115127
FRD_0586_STAT_TIRSA2632;PA-Status TIRSA2632;06-APR-21 11:41:53.5;128;Good;Good;115128
FRD_0586_STAT_TIRSA2632;PA-Status TIRSA2632;06-APR-21 12:41:52.9;128;Good;Good;115129
FRD_0586_STAT_TIRSA2632;PA-Status TIRSA2632;06-APR-21 13:41:52.8;128;Good;Good;115130
FRD_0586_STAT_TIRSA2632;PA-Status TIRSA2632;06-APR-21 14:41:52.4;128;Good;Good;115131
FRD_0586_STAT_TIRSA2632;PA-Status TIRSA2632;06-APR-21 15:41:52.3;128;Good;Good;115132
FRD_0586_STAT_TIRSA2632;PA-Status TIRSA2632;06-APR-21 16:41:52.1;128;Good;Good;115133
FRD_0586_STAT_TIRSA2632;PA-Status TIRSA2632;06-APR-21 17:41:51.2;128;Good;Good;115134
FRD_0586_STAT_TIRSA2632;PA-Status TIRSA2632;06-APR-21 18:41:50.6;128;Good;Good;115135
FRD_0586_STAT_TIRSA2632;PA-Status TIRSA2632;06-APR-21 19:41:50.2;128;Good;Good;115136
FRD_0586_STAT_TIRSA2632;PA-Status TIRSA2632;06-APR-21 20:41:49.9;128;Good;Good;115137
FRD_0586_STAT_TIRSA2632;PA-Status TIRSA2632;06-APR-21 21:41:49.3;128;Good;Good;115138
FRD_0586_STAT_TIRSA2632;PA-Status TIRSA2632;06-APR-21 22:41:48.4;128;Good;Good;115139
FRD_0586_STAT_TIRSA2632;PA-Status TIRSA2632;06-APR-21 23:41:48.3;128;Good;Good;115140
