Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 11:40:25.7;24,01224;Good;Good;634328
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 11:45:33.7;24,07687;Good;Good;634329
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 12:11:21.2;24,16946;Good;Good;634330
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 13:11:20.9;24,24695;Good;Good;634331
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 13:11:59.7;24,16635;Good;Good;634332
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 14:11:58.9;24,16586;Good;Good;634333
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 14:24:08.3;24,08554;Good;Good;634334
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 15:24:07.6;24,14896;Good;Good;634335
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 15:26:47.6;24,2814;Good;Good;634336
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 15:29:45.9;24,37625;Good;Good;634337
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 15:31:15.2;24,42438;Good;Good;634338
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 15:32:04.4;24,47681;Good;Good;634339
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 15:34:02.1;24,54419;Good;Good;634340
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 15:35:56.6;24,66092;Good;Good;634341
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 15:38:22.8;24,7598;Good;Good;634342
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 15:41:08.4;24,87427;Good;Good;634343
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 15:42:29.2;24,99939;Good;Good;634344
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 15:46:09.7;25,11487;Good;Good;634345
