Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0593_TR0346_2;Ist- Temperatur Kühlteil 2;06-APR-21 00:00:06.0;21,73032;Good;Good;866202
FRD_0593_TR0346_2;Ist- Temperatur Kühlteil 2;06-APR-21 00:03:57.4;21,3397;Good;Good;866203
FRD_0593_TR0346_2;Ist- Temperatur Kühlteil 2;06-APR-21 00:12:19.6;20,94907;Good;Good;866204
FRD_0593_TR0346_2;Ist- Temperatur Kühlteil 2;06-APR-21 00:19:13.1;20,55845;Good;Good;866205
FRD_0593_TR0346_2;Ist- Temperatur Kühlteil 2;06-APR-21 00:24:13.0;20,16782;Good;Good;866206
FRD_0593_TR0346_2;Ist- Temperatur Kühlteil 2;06-APR-21 00:34:12.6;20,29803;Good;Good;866207
FRD_0593_TR0346_2;Ist- Temperatur Kühlteil 2;06-APR-21 00:41:52.2;20,68866;Good;Good;866208
FRD_0593_TR0346_2;Ist- Temperatur Kühlteil 2;06-APR-21 00:45:51.7;21,07928;Good;Good;866209
FRD_0593_TR0346_2;Ist- Temperatur Kühlteil 2;06-APR-21 00:52:31.7;21,46991;Good;Good;866210
FRD_0593_TR0346_2;Ist- Temperatur Kühlteil 2;06-APR-21 01:02:31.1;21,68692;Good;Good;866211
FRD_0593_TR0346_2;Ist- Temperatur Kühlteil 2;06-APR-21 01:12:30.3;22,01968;Good;Good;866212
FRD_0593_TR0346_2;Ist- Temperatur Kühlteil 2;06-APR-21 01:17:58.7;21,62905;Good;Good;866213
FRD_0593_TR0346_2;Ist- Temperatur Kühlteil 2;06-APR-21 01:21:45.8;21,23843;Good;Good;866214
FRD_0593_TR0346_2;Ist- Temperatur Kühlteil 2;06-APR-21 01:24:57.1;20,8478;Good;Good;866215
FRD_0593_TR0346_2;Ist- Temperatur Kühlteil 2;06-APR-21 01:34:56.8;20,70313;Good;Good;866216
FRD_0593_TR0346_2;Ist- Temperatur Kühlteil 2;06-APR-21 01:44:56.0;20,48611;Good;Good;866217
FRD_0593_TR0346_2;Ist- Temperatur Kühlteil 2;06-APR-21 01:54:55.3;20,41377;Good;Good;866218
FRD_0593_TR0346_2;Ist- Temperatur Kühlteil 2;06-APR-21 01:59:11.2;20,8044;Good;Good;866219
FRD_0593_TR0346_2;Ist- Temperatur Kühlteil 2;06-APR-21 02:04:48.7;21,19502;Good;Good;866220
FRD_0593_TR0346_2;Ist- Temperatur Kühlteil 2;06-APR-21 02:14:48.1;21,00694;Good;Good;866221
FRD_0593_TR0346_2;Ist- Temperatur Kühlteil 2;06-APR-21 02:19:04.3;20,61632;Good;Good;866222
FRD_0593_TR0346_2;Ist- Temperatur Kühlteil 2;06-APR-21 02:29:03.7;20,77546;Good;Good;866223
FRD_0593_TR0346_2;Ist- Temperatur Kühlteil 2;06-APR-21 02:36:11.2;21,16609;Good;Good;866224
FRD_0593_TR0346_2;Ist- Temperatur Kühlteil 2;06-APR-21 02:46:10.5;21,15162;Good;Good;866225
FRD_0593_TR0346_2;Ist- Temperatur Kühlteil 2;06-APR-21 02:49:52.4;20,761;Good;Good;866226
FRD_0593_TR0346_2;Ist- Temperatur Kühlteil 2;06-APR-21 02:59:51.7;20,55845;Good;Good;866227
FRD_0593_TR0346_2;Ist- Temperatur Kühlteil 2;06-APR-21 03:08:00.2;20,94907;Good;Good;866228
FRD_0593_TR0346_2;Ist- Temperatur Kühlteil 2;06-APR-21 03:14:21.3;21,3397;Good;Good;866229
FRD_0593_TR0346_2;Ist- Temperatur Kühlteil 2;06-APR-21 03:24:21.0;21,64352;Good;Good;866230
FRD_0593_TR0346_2;Ist- Temperatur Kühlteil 2;06-APR-21 03:34:20.4;21,64352;Good;Good;866231
FRD_0593_TR0346_2;Ist- Temperatur Kühlteil 2;06-APR-21 03:44:20.0;21,48438;Good;Good;866232
FRD_0593_TR0346_2;Ist- Temperatur Kühlteil 2;06-APR-21 03:50:18.0;21,09375;Good;Good;866233
FRD_0593_TR0346_2;Ist- Temperatur Kühlteil 2;06-APR-21 03:57:33.9;20,70313;Good;Good;866234
FRD_0593_TR0346_2;Ist- Temperatur Kühlteil 2;06-APR-21 04:05:23.5;21,09375;Good;Good;866235
FRD_0593_TR0346_2;Ist- Temperatur Kühlteil 2;06-APR-21 04:11:32.9;21,48438;Good;Good;866236
FRD_0593_TR0346_2;Ist- Temperatur Kühlteil 2;06-APR-21 04:21:32.7;21,875;Good;Good;866237
FRD_0593_TR0346_2;Ist- Temperatur Kühlteil 2;06-APR-21 04:31:32.1;21,68692;Good;Good;866238
